tweet_id;timestamp;sentiment_score
1443222903315632135;2021-09-29 14:35:28+00:00;0.1027
1443222884713910279;2021-09-29 14:35:24+00:00;0.0
1443222883191431176;2021-09-29 14:35:23+00:00;0.7096
1443222877302628356;2021-09-29 14:35:22+00:00;-0.4019
1443222816111878149;2021-09-29 14:35:07+00:00;0.4404
1443222779789299716;2021-09-29 14:34:59+00:00;0.296
1443222727033294848;2021-09-29 14:34:46+00:00;0.0
1443222696637181952;2021-09-29 14:34:39+00:00;0.0
1443222680354889734;2021-09-29 14:34:35+00:00;-0.0085
1443222616874143747;2021-09-29 14:34:20+00:00;0.0
1443222417451663367;2021-09-29 14:33:32+00:00;0.0
1443222392063643649;2021-09-29 14:33:26+00:00;0.802
1443222349269159941;2021-09-29 14:33:16+00:00;-0.3612
1443222288099315720;2021-09-29 14:33:01+00:00;0.2023
1443222150626914320;2021-09-29 14:32:29+00:00;0.0
1443222048910848003;2021-09-29 14:32:04+00:00;0.3626
1443221859701510148;2021-09-29 14:31:19+00:00;0.0
1443221805653639170;2021-09-29 14:31:06+00:00;0.8122
1443221721390014464;2021-09-29 14:30:46+00:00;0.6588
1443221714737971206;2021-09-29 14:30:45+00:00;0.0
1443221654981824512;2021-09-29 14:30:30+00:00;-0.2023
1443221620819103756;2021-09-29 14:30:22+00:00;-0.0772
1443221542108815368;2021-09-29 14:30:04+00:00;0.0
1443221531459559426;2021-09-29 14:30:01+00:00;0.4728
1443221461825695744;2021-09-29 14:29:44+00:00;0.0
1443221337347137537;2021-09-29 14:29:15+00:00;-0.7297
1443221212247707655;2021-09-29 14:28:45+00:00;0.5848
1443221135718555651;2021-09-29 14:28:27+00:00;0.0
1443221089958649863;2021-09-29 14:28:16+00:00;0.3016
1443220989685293058;2021-09-29 14:27:52+00:00;0.296
1443220921867718663;2021-09-29 14:27:36+00:00;-0.6293
1443220896009830409;2021-09-29 14:27:30+00:00;0.0
1443220861700513796;2021-09-29 14:27:21+00:00;0.6124
1443220764354875394;2021-09-29 14:26:58+00:00;0.5267
1443220760504451075;2021-09-29 14:26:57+00:00;0.4019
1443220658360520708;2021-09-29 14:26:33+00:00;0.0
1443220551716073476;2021-09-29 14:26:07+00:00;0.2023
1443220502286413824;2021-09-29 14:25:56+00:00;0.0
1443220434992967681;2021-09-29 14:25:40+00:00;0.0
1443220422087036933;2021-09-29 14:25:37+00:00;-0.128
1443220390705197066;2021-09-29 14:25:29+00:00;0.2732
1443220330651262981;2021-09-29 14:25:15+00:00;0.5106
1443220022952869891;2021-09-29 14:24:01+00:00;0.0
1443219919143854081;2021-09-29 14:23:37+00:00;0.0
1443219889121071120;2021-09-29 14:23:29+00:00;0.4588
1443219504029392896;2021-09-29 14:21:58+00:00;0.0
1443219447875981315;2021-09-29 14:21:44+00:00;-0.5574
1443219232897044486;2021-09-29 14:20:53+00:00;0.0
1443219169411878917;2021-09-29 14:20:38+00:00;0.4648
1443219009520869378;2021-09-29 14:20:00+00:00;-0.6679
1443218931775385605;2021-09-29 14:19:41+00:00;-0.5917
1443218919867752457;2021-09-29 14:19:38+00:00;0.0
1443218907909722131;2021-09-29 14:19:36+00:00;0.0
1443218731270909957;2021-09-29 14:18:53+00:00;0.0
1443218589348253701;2021-09-29 14:18:20+00:00;0.0
1443218533635088389;2021-09-29 14:18:06+00:00;0.2023
1443218394849939458;2021-09-29 14:17:33+00:00;0.0
1443218308891693061;2021-09-29 14:17:13+00:00;-0.0572
1443218294513754112;2021-09-29 14:17:09+00:00;0.0
1443218263073124353;2021-09-29 14:17:02+00:00;0.0
1443218204424245256;2021-09-29 14:16:48+00:00;0.0
1443217959246176256;2021-09-29 14:15:49+00:00;0.0
1443217903638048782;2021-09-29 14:15:36+00:00;0.7783
1443217890677776394;2021-09-29 14:15:33+00:00;0.0
1443217861665755143;2021-09-29 14:15:26+00:00;0.0
1443217825682935812;2021-09-29 14:15:17+00:00;0.3111
1443217725787099138;2021-09-29 14:14:54+00:00;0.2263
1443217634300989449;2021-09-29 14:14:32+00:00;-0.3612
1443217334852886532;2021-09-29 14:13:20+00:00;0.9115
1443216999752949765;2021-09-29 14:12:01+00:00;0.8241
1443216971655438344;2021-09-29 14:11:54+00:00;0.5229
1443216959743561728;2021-09-29 14:11:51+00:00;0.5574
1443216919180365833;2021-09-29 14:11:41+00:00;0.0
1443216814444630018;2021-09-29 14:11:16+00:00;0.0
1443216798950768648;2021-09-29 14:11:13+00:00;0.0
1443216675751534594;2021-09-29 14:10:43+00:00;0.0
1443216562731749380;2021-09-29 14:10:16+00:00;0.6808
1443216548349480961;2021-09-29 14:10:13+00:00;0.0
1443216518624469005;2021-09-29 14:10:06+00:00;0.0
1443216507681583107;2021-09-29 14:10:03+00:00;0.0
1443216461145595907;2021-09-29 14:09:52+00:00;0.2263
1443216359333109763;2021-09-29 14:09:28+00:00;0.5106
1443216350038609925;2021-09-29 14:09:26+00:00;0.0
1443216275363221510;2021-09-29 14:09:08+00:00;0.0
1443216164830781447;2021-09-29 14:08:42+00:00;0.0
1443216129082724354;2021-09-29 14:08:33+00:00;0.8834
1443216102868258826;2021-09-29 14:08:27+00:00;0.0
1443216062653345795;2021-09-29 14:08:17+00:00;0.8625
1443216047373385731;2021-09-29 14:08:14+00:00;0.4927
1443216009507205125;2021-09-29 14:08:04+00:00;0.0
1443215936564064262;2021-09-29 14:07:47+00:00;0.296
1443215860391366659;2021-09-29 14:07:29+00:00;0.5267
1443215846898376708;2021-09-29 14:07:26+00:00;0.0
1443215811678806016;2021-09-29 14:07:17+00:00;0.0
1443215575719845896;2021-09-29 14:06:21+00:00;-0.5267
1443215560649711619;2021-09-29 14:06:17+00:00;0.7096
1443215522556878852;2021-09-29 14:06:08+00:00;-0.34
1443215497533825026;2021-09-29 14:06:02+00:00;0.7841
1443215353492869122;2021-09-29 14:05:28+00:00;-0.34
1443215321414967296;2021-09-29 14:05:20+00:00;0.0
1443215280134451209;2021-09-29 14:05:11+00:00;0.0
1443215152665485316;2021-09-29 14:04:40+00:00;0.5423
1443215007362084868;2021-09-29 14:04:06+00:00;0.0
1443215006900764678;2021-09-29 14:04:05+00:00;0.0
1443215002698072077;2021-09-29 14:04:04+00:00;0.0
1443214998700843008;2021-09-29 14:04:03+00:00;0.0
1443214662506582017;2021-09-29 14:02:43+00:00;0.0
1443214635604320263;2021-09-29 14:02:37+00:00;0.0
1443214516934819849;2021-09-29 14:02:09+00:00;0.4019
1443214443064737792;2021-09-29 14:01:51+00:00;0.3612
1443214292048826376;2021-09-29 14:01:15+00:00;0.0
1443214184347484160;2021-09-29 14:00:49+00:00;-0.703
1443214176537616386;2021-09-29 14:00:47+00:00;0.296
1443214118299836416;2021-09-29 14:00:34+00:00;-0.4404
1443214094526451720;2021-09-29 14:00:28+00:00;-0.2023
1443214054022078477;2021-09-29 14:00:18+00:00;0.8294
1443213999122706432;2021-09-29 14:00:05+00:00;0.0
1443213996224614404;2021-09-29 14:00:04+00:00;0.0
1443213987701723139;2021-09-29 14:00:02+00:00;0.4576
1443213985608728581;2021-09-29 14:00:02+00:00;0.5423
1443213982240698370;2021-09-29 14:00:01+00:00;0.0
1443213825436790788;2021-09-29 13:59:24+00:00;0.0
1443213790892511238;2021-09-29 13:59:16+00:00;0.0
1443213650471395330;2021-09-29 13:58:42+00:00;0.0
1443213595496620039;2021-09-29 13:58:29+00:00;0.34
1443213556246274051;2021-09-29 13:58:20+00:00;0.368
1443213548868485125;2021-09-29 13:58:18+00:00;0.3182
1443213529109172230;2021-09-29 13:58:13+00:00;0.0
1443213527389515777;2021-09-29 13:58:13+00:00;0.6369
1443213473299714057;2021-09-29 13:58:00+00:00;0.0
1443213337211269123;2021-09-29 13:57:27+00:00;0.0
1443213269376778242;2021-09-29 13:57:11+00:00;0.296
1443213266503802880;2021-09-29 13:57:10+00:00;0.0
1443213184479944704;2021-09-29 13:56:51+00:00;0.0
1443213150363529221;2021-09-29 13:56:43+00:00;0.0
1443213117027139593;2021-09-29 13:56:35+00:00;-0.7351
1443213046101381121;2021-09-29 13:56:18+00:00;0.0
1443213044209889285;2021-09-29 13:56:17+00:00;0.2023
1443212933710991364;2021-09-29 13:55:51+00:00;0.25
1443212866740375553;2021-09-29 13:55:35+00:00;-0.7351
1443212815079141378;2021-09-29 13:55:23+00:00;0.0
1443212808729075719;2021-09-29 13:55:21+00:00;0.0
1443212763602558979;2021-09-29 13:55:11+00:00;0.0
1443212728525627394;2021-09-29 13:55:02+00:00;0.0
1443212681415114757;2021-09-29 13:54:51+00:00;0.0
1443212535994404866;2021-09-29 13:54:16+00:00;0.5267
1443212355647819782;2021-09-29 13:53:33+00:00;0.0
1443212349897281537;2021-09-29 13:53:32+00:00;0.7269
1443212268922187777;2021-09-29 13:53:13+00:00;0.6369
1443212235766210562;2021-09-29 13:53:05+00:00;0.8625
1443212230200340482;2021-09-29 13:53:03+00:00;0.0
1443212217722097667;2021-09-29 13:53:00+00:00;0.1744
1443212101066100736;2021-09-29 13:52:33+00:00;0.0
1443212058762297359;2021-09-29 13:52:23+00:00;0.0
1443211998653599745;2021-09-29 13:52:08+00:00;-0.4019
1443211950301712405;2021-09-29 13:51:57+00:00;0.5993
1443211885625556995;2021-09-29 13:51:41+00:00;-0.34
1443211874837876741;2021-09-29 13:51:39+00:00;0.0
1443211709385256964;2021-09-29 13:50:59+00:00;0.0
1443211700363096064;2021-09-29 13:50:57+00:00;0.4404
1443211670399053830;2021-09-29 13:50:50+00:00;0.2732
1443211631102767110;2021-09-29 13:50:41+00:00;0.0
1443211589872615430;2021-09-29 13:50:31+00:00;0.6486
1443211578686328833;2021-09-29 13:50:28+00:00;0.0
1443211487653289991;2021-09-29 13:50:06+00:00;0.835
1443211478492856325;2021-09-29 13:50:04+00:00;0.8087
1443211459316658182;2021-09-29 13:50:00+00:00;0.5319
1443211209717780481;2021-09-29 13:49:00+00:00;0.0
1443211205544345603;2021-09-29 13:48:59+00:00;0.8816
1443211149579718656;2021-09-29 13:48:46+00:00;0.5423
1443211136745226247;2021-09-29 13:48:43+00:00;0.34
1443211130588078085;2021-09-29 13:48:41+00:00;0.4939
1443211053068808192;2021-09-29 13:48:23+00:00;0.6997
1443210981660708865;2021-09-29 13:48:06+00:00;0.5267
1443210936831991810;2021-09-29 13:47:55+00:00;0.0
1443210901012852737;2021-09-29 13:47:47+00:00;0.0
1443210795618164743;2021-09-29 13:47:21+00:00;0.8343
1443210782800482310;2021-09-29 13:47:18+00:00;0.4767
1443210726022295552;2021-09-29 13:47:05+00:00;0.0
1443210687279337480;2021-09-29 13:46:56+00:00;0.7783
1443210575706660864;2021-09-29 13:46:29+00:00;-0.4278
1443210450699702273;2021-09-29 13:45:59+00:00;0.296
1443210414423265284;2021-09-29 13:45:51+00:00;-0.6808
1443210247733235720;2021-09-29 13:45:11+00:00;0.5733
1443210237461270528;2021-09-29 13:45:08+00:00;0.1027
1443210189948268548;2021-09-29 13:44:57+00:00;0.0
1443210134759432203;2021-09-29 13:44:44+00:00;0.0
1443210096759115776;2021-09-29 13:44:35+00:00;0.0
1443210032183664643;2021-09-29 13:44:19+00:00;0.7003
1443210012374061058;2021-09-29 13:44:15+00:00;0.5461
1443210002634657792;2021-09-29 13:44:12+00:00;0.6705
1443209966496538624;2021-09-29 13:44:04+00:00;-0.1984
1443209933558747138;2021-09-29 13:43:56+00:00;0.873
1443209933554470912;2021-09-29 13:43:56+00:00;0.7902
1443209930358484995;2021-09-29 13:43:55+00:00;0.4404
1443209831771357190;2021-09-29 13:43:32+00:00;-0.6892
1443209671259705349;2021-09-29 13:42:53+00:00;0.0
1443209233919451144;2021-09-29 13:41:09+00:00;0.0
1443209188881043456;2021-09-29 13:40:58+00:00;0.3869
1443209172569530375;2021-09-29 13:40:54+00:00;0.0
1443209041321267207;2021-09-29 13:40:23+00:00;0.0
1443208943547805703;2021-09-29 13:40:00+00:00;-0.6679
1443208810190020614;2021-09-29 13:39:28+00:00;0.5319
1443208738400194567;2021-09-29 13:39:11+00:00;-0.4019
1443208669315801099;2021-09-29 13:38:54+00:00;0.0
1443208651553050624;2021-09-29 13:38:50+00:00;0.0
1443208532195745796;2021-09-29 13:38:22+00:00;-0.0772
1443208482451247109;2021-09-29 13:38:10+00:00;-0.2732
1443208307439714312;2021-09-29 13:37:28+00:00;0.4215
1443208219086761990;2021-09-29 13:37:07+00:00;0.1494
1443208203412574209;2021-09-29 13:37:03+00:00;0.0
1443208120818356225;2021-09-29 13:36:44+00:00;0.0
1443208015902040067;2021-09-29 13:36:19+00:00;0.836
1443207972826529793;2021-09-29 13:36:08+00:00;0.0
1443207951624245254;2021-09-29 13:36:03+00:00;0.0
1443207939716698114;2021-09-29 13:36:00+00:00;0.5038
1443207882988736512;2021-09-29 13:35:47+00:00;0.0
1443207855537070086;2021-09-29 13:35:40+00:00;-0.4215
1443207726579032078;2021-09-29 13:35:10+00:00;0.6808
1443207691963445256;2021-09-29 13:35:01+00:00;0.0
1443207622593814530;2021-09-29 13:34:45+00:00;0.0
1443207374676762625;2021-09-29 13:33:46+00:00;0.7506
1443207292258852867;2021-09-29 13:33:26+00:00;0.0
1443207241419657223;2021-09-29 13:33:14+00:00;0.8451
1443207120694939655;2021-09-29 13:32:45+00:00;0.0
1443207066030575616;2021-09-29 13:32:32+00:00;0.0
1443206924103819265;2021-09-29 13:31:58+00:00;0.4019
1443206810777882629;2021-09-29 13:31:31+00:00;0.6329
1443206781912616960;2021-09-29 13:31:24+00:00;0.0
1443206618112475140;2021-09-29 13:30:45+00:00;0.0
1443206610021765128;2021-09-29 13:30:43+00:00;0.0
1443206566069485575;2021-09-29 13:30:33+00:00;0.4767
1443206530967298059;2021-09-29 13:30:25+00:00;-0.6833
1443206478429659136;2021-09-29 13:30:12+00:00;0.7902
1443206453968310277;2021-09-29 13:30:06+00:00;0.0
1443206453490176003;2021-09-29 13:30:06+00:00;0.0
1443206453490163717;2021-09-29 13:30:06+00:00;0.0
1443206453251035138;2021-09-29 13:30:06+00:00;0.0
1443206453158760455;2021-09-29 13:30:06+00:00;0.0
1443206452953247745;2021-09-29 13:30:06+00:00;0.0
1443206452286410753;2021-09-29 13:30:06+00:00;0.0
1443206452005380096;2021-09-29 13:30:06+00:00;0.0
1443206451745341446;2021-09-29 13:30:06+00:00;0.0
1443206451476844558;2021-09-29 13:30:06+00:00;0.0
1443206451250413569;2021-09-29 13:30:06+00:00;0.0
1443206451162279944;2021-09-29 13:30:06+00:00;0.0
1443206432892071942;2021-09-29 13:30:01+00:00;-0.2263
1443206432636260354;2021-09-29 13:30:01+00:00;-0.4278
1443206151743709188;2021-09-29 13:28:54+00:00;0.0
1443205809199095810;2021-09-29 13:27:33+00:00;0.8345
1443205406260617227;2021-09-29 13:25:56+00:00;0.8934
1443205168531746821;2021-09-29 13:25:00+00:00;-0.6351
1443205157332918280;2021-09-29 13:24:57+00:00;0.6369
1443204946334130179;2021-09-29 13:24:07+00:00;-0.0951
1443204747205480456;2021-09-29 13:23:19+00:00;0.5514
1443204687839338497;2021-09-29 13:23:05+00:00;0.2023
1443204521434521601;2021-09-29 13:22:26+00:00;0.5574
1443204477339668480;2021-09-29 13:22:15+00:00;0.5994
1443204193276338177;2021-09-29 13:21:07+00:00;0.4019
1443203938044497920;2021-09-29 13:20:06+00:00;0.5994
1443203805471035392;2021-09-29 13:19:35+00:00;0.5319
1443203588117995523;2021-09-29 13:18:43+00:00;0.0
1443203570568941570;2021-09-29 13:18:39+00:00;0.7891
1443203506509422596;2021-09-29 13:18:24+00:00;0.5319
1443203499597107202;2021-09-29 13:18:22+00:00;0.25
1443203390029418506;2021-09-29 13:17:56+00:00;-0.7603
1443203377207390212;2021-09-29 13:17:53+00:00;0.2283
1443203261553590276;2021-09-29 13:17:25+00:00;0.7891
1443203185624055811;2021-09-29 13:17:07+00:00;0.0
1443202973665042439;2021-09-29 13:16:16+00:00;0.4215
1443202925342253060;2021-09-29 13:16:05+00:00;0.3182
1443202893276921857;2021-09-29 13:15:57+00:00;-0.5122
1443202740692430852;2021-09-29 13:15:21+00:00;0.0
1443202736263159811;2021-09-29 13:15:20+00:00;0.751
1443202707460870147;2021-09-29 13:15:13+00:00;-0.6249
1443202664637030402;2021-09-29 13:15:03+00:00;0.4215
1443202652960079872;2021-09-29 13:15:00+00:00;0.7444
1443202578888605696;2021-09-29 13:14:42+00:00;0.25
1443202482918805507;2021-09-29 13:14:19+00:00;0.0
1443202423644831744;2021-09-29 13:14:05+00:00;-0.1531
1443202192974962694;2021-09-29 13:13:10+00:00;0.0
1443202128894332930;2021-09-29 13:12:55+00:00;-0.34
1443202105787957252;2021-09-29 13:12:50+00:00;0.8479
1443201711364087812;2021-09-29 13:11:16+00:00;0.4019
1443201485567938565;2021-09-29 13:10:22+00:00;0.0
1443201393519521796;2021-09-29 13:10:00+00:00;-0.6679
1443201294966140933;2021-09-29 13:09:36+00:00;-0.4427
1443201257506758667;2021-09-29 13:09:27+00:00;0.2669
1443201236443045893;2021-09-29 13:09:22+00:00;0.0
1443201190825762817;2021-09-29 13:09:11+00:00;0.0
1443201126577291264;2021-09-29 13:08:56+00:00;0.7506
1443201083598249987;2021-09-29 13:08:46+00:00;0.0
1443200902886686728;2021-09-29 13:08:03+00:00;0.0
1443200396688650241;2021-09-29 13:06:02+00:00;0.5859
1443200357321084928;2021-09-29 13:05:53+00:00;0.8268
1443200317479440391;2021-09-29 13:05:43+00:00;0.0
1443200200231817216;2021-09-29 13:05:15+00:00;0.4173
1443200156380237826;2021-09-29 13:05:05+00:00;0.0
1443200135681302532;2021-09-29 13:05:00+00:00;0.4019
1443199937353641993;2021-09-29 13:04:13+00:00;0.1779
1443199482259181575;2021-09-29 13:02:24+00:00;-0.7751
1443199237781483523;2021-09-29 13:01:26+00:00;0.0
1443199212418633737;2021-09-29 13:01:20+00:00;-0.0258
1443199076011548678;2021-09-29 13:00:47+00:00;0.6588
1443198961410613248;2021-09-29 13:00:20+00:00;0.7096
1443198958944329729;2021-09-29 13:00:19+00:00;0.4019
1443198923481309186;2021-09-29 13:00:11+00:00;-0.7097
1443198897413894151;2021-09-29 13:00:05+00:00;0.7346
1443198896331636740;2021-09-29 13:00:04+00:00;0.0
1443198894200918029;2021-09-29 13:00:04+00:00;0.0
1443198889423740935;2021-09-29 13:00:03+00:00;0.4588
1443198748734148613;2021-09-29 12:59:29+00:00;-0.2023
1443198741805088770;2021-09-29 12:59:28+00:00;0.0
1443198659038887937;2021-09-29 12:59:08+00:00;-0.2732
1443198329605722113;2021-09-29 12:57:49+00:00;0.5106
1443198272927981568;2021-09-29 12:57:36+00:00;0.0
1443198268763037700;2021-09-29 12:57:35+00:00;0.0
1443198256633110528;2021-09-29 12:57:32+00:00;0.0
1443198197497745414;2021-09-29 12:57:18+00:00;0.4588
1443198187414691848;2021-09-29 12:57:15+00:00;0.8286
1443197925925048322;2021-09-29 12:56:13+00:00;0.0
1443197855678844928;2021-09-29 12:55:56+00:00;-0.0258
1443197622488023044;2021-09-29 12:55:01+00:00;0.6514
1443197618667020290;2021-09-29 12:55:00+00:00;-0.6679
1443197593962622976;2021-09-29 12:54:54+00:00;-0.5106
1443197504846245891;2021-09-29 12:54:33+00:00;0.25
1443197497321484288;2021-09-29 12:54:31+00:00;0.0
1443197338378506240;2021-09-29 12:53:53+00:00;-0.128
1443197175136129032;2021-09-29 12:53:14+00:00;0.2023
1443196446212304900;2021-09-29 12:50:20+00:00;0.8898
1443195969575739394;2021-09-29 12:48:27+00:00;0.0772
1443195606533480450;2021-09-29 12:47:00+00:00;0.4278
1443195397061718020;2021-09-29 12:46:10+00:00;0.0
1443195151548092420;2021-09-29 12:45:12+00:00;0.0
1443195000502710272;2021-09-29 12:44:36+00:00;0.0
1443194874036031495;2021-09-29 12:44:05+00:00;0.0
1443194865886457857;2021-09-29 12:44:03+00:00;0.0
1443194619706159109;2021-09-29 12:43:05+00:00;0.0
1443194615465713667;2021-09-29 12:43:04+00:00;0.0
1443194531508273156;2021-09-29 12:42:44+00:00;0.4019
1443194397198270464;2021-09-29 12:42:12+00:00;0.4576
1443194370623254529;2021-09-29 12:42:05+00:00;0.0
1443194344572215297;2021-09-29 12:41:59+00:00;0.4215
1443194342445887493;2021-09-29 12:41:59+00:00;0.0
1443194287139721216;2021-09-29 12:41:45+00:00;0.4576
1443194189328568323;2021-09-29 12:41:22+00:00;0.4019
1443194095321628675;2021-09-29 12:41:00+00:00;0.7644
1443194094713405445;2021-09-29 12:41:00+00:00;-0.3412
1443194040837574662;2021-09-29 12:40:47+00:00;0.0
1443193930913239040;2021-09-29 12:40:21+00:00;0.0
1443193843659067392;2021-09-29 12:40:00+00:00;-0.6679
1443193560870817794;2021-09-29 12:38:52+00:00;0.5466
1443193019486908420;2021-09-29 12:36:43+00:00;0.0
1443192990441299979;2021-09-29 12:36:36+00:00;0.0
1443192960632475651;2021-09-29 12:36:29+00:00;0.6808
1443192958803607556;2021-09-29 12:36:29+00:00;-0.6416
1443192710492418056;2021-09-29 12:35:30+00:00;0.6908
1443192653630296067;2021-09-29 12:35:16+00:00;0.7456
1443192638681849859;2021-09-29 12:35:12+00:00;0.0
1443192547636043782;2021-09-29 12:34:51+00:00;0.0
1443192404421447682;2021-09-29 12:34:17+00:00;0.5928
1443192247382470662;2021-09-29 12:33:39+00:00;0.6166
1443192000170319881;2021-09-29 12:32:40+00:00;0.0
1443191576675553281;2021-09-29 12:30:59+00:00;0.7783
1443191506672574465;2021-09-29 12:30:43+00:00;-0.4019
1443191459335876608;2021-09-29 12:30:31+00:00;-0.4019
1443191452033503235;2021-09-29 12:30:30+00:00;-0.6369
1443191342046142472;2021-09-29 12:30:03+00:00;0.0
1443191018892009478;2021-09-29 12:28:46+00:00;0.0
1443190958888194051;2021-09-29 12:28:32+00:00;0.0
1443190721456922636;2021-09-29 12:27:35+00:00;0.0
1443190686610862082;2021-09-29 12:27:27+00:00;0.4404
1443190084547739649;2021-09-29 12:25:03+00:00;0.0
1443190075366465536;2021-09-29 12:25:01+00:00;0.8689
1443190068848447488;2021-09-29 12:25:00+00:00;-0.6679
1443189417955450883;2021-09-29 12:22:25+00:00;0.0
1443189392206544900;2021-09-29 12:22:18+00:00;-0.2732
1443189389912416256;2021-09-29 12:22:18+00:00;0.0
1443189166745927685;2021-09-29 12:21:25+00:00;0.0
1443188829351911426;2021-09-29 12:20:04+00:00;0.2023
1443188668508803074;2021-09-29 12:19:26+00:00;0.0
1443188452745437191;2021-09-29 12:18:34+00:00;-0.5423
1443188148729692160;2021-09-29 12:17:22+00:00;0.0
1443187952818008073;2021-09-29 12:16:35+00:00;0.0
1443187931540344839;2021-09-29 12:16:30+00:00;0.0
1443187691311480834;2021-09-29 12:15:33+00:00;0.5994
1443187642326257670;2021-09-29 12:15:21+00:00;-0.7506
1443187624479391745;2021-09-29 12:15:17+00:00;0.5106
1443187552542883841;2021-09-29 12:15:00+00:00;0.6833
1443187372162703362;2021-09-29 12:14:17+00:00;0.0
1443187350608224263;2021-09-29 12:14:12+00:00;0.0
1443187340822855681;2021-09-29 12:14:09+00:00;0.0
1443187062505545730;2021-09-29 12:13:03+00:00;0.0
1443187060009930760;2021-09-29 12:13:02+00:00;0.0
1443187012627009539;2021-09-29 12:12:51+00:00;0.8176
1443186664537477125;2021-09-29 12:11:28+00:00;0.0
1443186569142161410;2021-09-29 12:11:05+00:00;0.0
1443186565585379328;2021-09-29 12:11:05+00:00;0.0
